DIST_CD,OUTLET_UID_EDITED,pepsi_top_city_name,outlet_code,outlet_name,channel,latitude,longitude,state,district,taluk,city_village,sector,nbrhd,sub_channel_name,nearest_pepsi_distributor_name,nearest_pepsi_distributer_distance_in_km,distance_to_nearest_school_in_km,distance_to_nearest_college_in_km,distance_to_nearest_large_office_in_km,distance_to_nearest_liqour_str_in_km,distance_to_nearest_bus_stn_in_km,distance_to_nearest_train_stn_in_km,distance_to_nearest_malls,distance_to_nearest_theatres,distance_to_nearest_temple,distance_to_nearest_church,distance_to_nearest_mosque,distance_to_nearest_gurdwara,distance_to_nearest_jain_temple,no_of_schools_in_a_1_km_radius,no_of_schools_in_a_2_km_radius,no_of_schools_in_a_3_km_radius,no_of_colleges_in_a_1_km_radius,no_of_colleges_in_a_2_km_radius,no_of_colleges_in_a_3_km_radius,sec_a1_hhs,sec_a2_hhs,sec_a3_hhs,sec_b1_hhs,sec_b2_hhs,sec_c1_hhs,sec_c2_hhs,sec_d1_hhs,sec_d2_hhs,sec_e1_hhs,sec_e2_hhs,sec_e3_hhs,3_member_hhs,4_member_hhs,5+_member_hhs,estmtd_daily_footfall_tag,no_of_single_floor_bldgs,no_of_two_floor_bldgs,no_of_three_four_floors_bldgs,no_of_abv_five_floors_bldgs,nbrhd_per_capita_income,chocolates_avlblty,biscuits_avlblty,noodles_avlblty,protein_bars_avlblty,oats_avlblty,premium_category_sold,premium_snacks_sold,western_salty_lead_pack,chocolates_lead_pack,biscuits_lead_pack,noodles_lead_pack,store_format,urban_vs_periphery_tagging,distnc_from_city_boundary_km,cooler_available,store_size,store_size_bracket,store size tagging,DB State,Top City,BI,LAYS LARGE 20,DORITOS SMALL 5,CHEETOS MEDIUM 10,QUAKER >L >273,KURKURE MEDIUM 10,DORITOS MEDIUM 10,LAYS SMALL 5,DORITOS LARGE 20,KURKURE >L >30,PROMO>L >30,UNCLE CHIPPS SMALL 5,QUAKER SMALL <99,QUAKER MEDIUM 79-460,UNCLE CHIPPS LARGE 20,QUAKER LARGE 189-380,DORITOS >L >30,KURKURE LARGE 20,UNCLE CHIPPS MEDIUM 10,LAYS >L >30,CHEETOS >L >30,KURKURE SMALL 5,LAYS MEDIUM 10,UNCLE CHIPPS >L >30,KKNMK >L >30,CHEETOS SMALL 5,KKNMK SMALL 5,KKNMK MEDIUM 10,TOTAL_REVENUE,VPO,AVG_SKU,ACTIVE_MONTHS,COHORT,SUB_CHANNEL,sec_a_hhs,sec_b_hhs,sec_c_hhs,sec_d_hhs,sec_e_hhs,distance_to_nearest_religious_place,distance_to_nearest_educational_institute_in_km,distance_to_nearest_transport_stn_in_km,distance_to_nearest_commercial_place,no_of_educational_institute_in_a_1_km_radius,vpo_percentile,priority_bucket,estmtd_daily_footfall_numeric,cooler_available_bin,BI_bin,is_modern_trade,is_urban,predicted_potential_vpo,opportunity_gap,gap_pct_of_potential,has_upside,priority,gap_rank_within_bucket,cooler_available_num,chocolates_avlblty_num,biscuits_avlblty_num,noodles_avlblty_num,protein_bars_avlblty_num,oats_avlblty_num,premium_category_sold_num,premium_snacks_sold_num,BI_num,store_size_bracket_num,western_salty_lead_pack_num,chocolates_lead_pack_num,biscuits_lead_pack_num,is_urban_sector,priority_bucket_num,cluster,segment_label,segment_description,segment_action
112997.0,S00384261,Mangaluru,S00384261,Hotel Shambavi,Retail,12.92615,74.858013,Karnataka,Dakshina Kannada,Mangalore,Mangalore,Urban,Kunjathbail-2 (S),S. Ind Restaurnt,Alvas Traders,1.76,0.06,0.22,4.94,0.05,0.15,5.17,3.66,0.08,0.12,0.08,0.08,0.08,0.08,5,12,25,4.0,55.0,73.0,29.0,25.0,29.0,37.0,47.0,65.0,72.0,79.0,68.0,11.0,6.0,13.0,100.0,156.0,158.0,Low (<30),195.0,56.0,10.0,1.0,242680.0,No,No,No,No,No,No,No,,,,,Restaurants,,,Yes,185.0,<200 sqft,Micro Outlet,KARNATAKA,Mangaluru,yes,9588.1329,,2959.6814,,14619.7506,2268.773,341.538,381.8178,,,,,,,,,5620.548,181.818,,,275.232,27148.9881,,,,,,63386.2798,5282.189983,26.92,12,West India,Retail,27.666666666666668,42.0,68.5,73.5,10.0,0.08,0.06,0.15,0.08,9.0,83.42,A,15.0,1.0,1,0.0,0.0,8063.92,2781.73,34.5,True,A+,47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,,,,1.0,4,4,Urban Transit Impulse GT,"This cluster consists of small urban GT outlets like paan kiosks, dairies, and tea shops, often near transit points. They cater to on-the-move shoppers seeking quick, affordable impulse purchases, with no premium category sales.","Prioritize counter-top displays and visible merchandising for single-serve, grab-and-go beverage and snack SKUs. Introduce combo offers (e.g., beverage + snack) at Rs. 20-30 price points."
118772.0,2670840,Ahmadabad,2670840,Shiv Shakti Pan Parlour,Retail,23.033295,72.64613,Gujarat,Ahmedabad,Ahmedabad City,Ahmedabad,Urban,Nikol-Road,Cig / Paan Kiosk,Nisarg Services And Sales Pvt Ltd,2.42,0.17,1.2,6.13,1.87,0.36,3.35,0.56,0.4,0.4,0.4,0.4,0.4,0.4,30,118,252,0.0,3.0,6.0,10.0,29.0,145.0,120.0,498.0,813.0,578.0,752.0,734.0,298.0,336.0,168.0,546.0,1032.0,3028.0,High (>100),,,,,105217.0,Yes,No,No,No,No,No,No,Rs. 5,Rs. 5,,,GT,Urban,1.8,No,45.0,<200 sqft,Micro Outlet,GUJARAT,Ahmadabad,yes,,,181.818,,2490.9066,636.363,272.73,,,,,,,,,,,,,,1145.466,1163.6352,,,,,,5890.9188,736.36485,5.0,8,GUJARAT,Retail,61.333333333333336,309.0,695.5,743.0,267.3333333333333,0.4,0.17,0.36,0.4,30.0,14.78,D,150.0,0.0,1,0.0,1.0,935.24,198.87,21.3,True,D+,1325.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,,1.0,1,4,Urban Transit Impulse GT,"This cluster consists of small urban GT outlets like paan kiosks, dairies, and tea shops, often near transit points. They cater to on-the-move shoppers seeking quick, affordable impulse purchases, with no premium category sales.","Prioritize counter-top displays and visible merchandising for single-serve, grab-and-go beverage and snack SKUs. Introduce combo offers (e.g., beverage + snack) at Rs. 20-30 price points."
100629.0,S00762940,Kolkata,S00762940,Firoz Ahmed Pan Shop,Retail,22.559094,88.372473,West Bengal,Kolkata,Kolkata,Kolkata,Urban,Entally,Cig / Paan Kiosk,Binoy Trading Company,1.9,0.07,0.96,1.63,0.21,0.02,0.9,0.92,0.11,0.24,0.11,0.11,0.11,0.11,42,168,312,0.0,37.0,64.0,303.0,328.0,299.0,801.0,720.0,789.0,923.0,1161.0,902.0,454.0,175.0,281.0,1274.0,1576.0,3257.0,High (>100),0.0,0.0,0.0,0.0,275250.0,Yes,No,No,No,No,No,No,Rs. 5,Rs. 5,,,GT,Urban,0.8,No,60.0,<200 sqft,Micro Outlet,WEST BENGAL,Kolkata,yes,90.909,,,,236.3634,45.4545,765.979,,,,,,,,,,,72.7272,,,82.5696,399.6044,,,,,,1693.6071,153.964282,11.09,11,East India,Retail,310.0,760.5,856.0,1031.5,303.3333333333333,0.11,0.07,0.02,0.11,42.0,1.26,D,150.0,0.0,1,0.0,1.0,2681.72,2527.75,94.3,True,D+,115.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,,1.0,1,4,Urban Transit Impulse GT,"This cluster consists of small urban GT outlets like paan kiosks, dairies, and tea shops, often near transit points. They cater to on-the-move shoppers seeking quick, affordable impulse purchases, with no premium category sales.","Prioritize counter-top displays and visible merchandising for single-serve, grab-and-go beverage and snack SKUs. Introduce combo offers (e.g., beverage + snack) at Rs. 20-30 price points."
100690.0,S01138683,,S01138683,Ice Palaza,Retail,22.727525,88.382119,West Bengal,N. 24 Parganas,Khardaha unassignd,Khardaha,Urban,Chowdhary Para,Ice Cream Parlour (Stand-alone),Maa Enterprise,0.64,0.06,0.13,10.23,0.26,10.47,0.58,3.92,1.37,3.92,1.51,1.51,1.51,1.51,9,62,106,0.0,3.0,5.0,70.0,146.0,120.0,349.0,538.0,437.0,501.0,363.0,341.0,97.0,95.0,51.0,1073.0,760.0,734.0,Low (<30),0.0,0.0,0.0,0.0,159823.0,No,No,No,No,No,No,No,,,,,GT,,,Yes,145.0,<200 sqft,Micro Outlet,WEST BENGAL,Balance,yes,,,,,199.2094,,2324.3112,,,,275.232,,,,,,,,,,91.744,4062.8419,,,,,,6953.3385,695.33385,11.64,10,East India,Retail,112.0,443.5,469.0,352.0,81.0,1.51,0.06,0.58,1.37,9.0,13.38,D,15.0,1.0,1,0.0,0.0,3546.25,2850.91,80.4,True,D+,79.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,,,,1.0,1,4,Urban Transit Impulse GT,"This cluster consists of small urban GT outlets like paan kiosks, dairies, and tea shops, often near transit points. They cater to on-the-move shoppers seeking quick, affordable impulse purchases, with no premium category sales.","Prioritize counter-top displays and visible merchandising for single-serve, grab-and-go beverage and snack SKUs. Introduce combo offers (e.g., beverage + snack) at Rs. 20-30 price points."
116473.0,1834176,Gaya,1834176,Sanjay Pan,Retail,24.80219,85.000708,Bihar,Gaya,Gaya,Gaya,Urban,Laxman Sahay Lane,Cig / Paan Kiosk,Laxmi Narayan Traders - Tt,6.45,0.12,1.27,88.78,1.16,0.0,0.16,1.09,0.12,0.12,0.12,0.12,0.12,0.12,51,123,213,0.0,9.0,10.0,78.0,114.0,117.0,341.0,470.0,590.0,507.0,952.0,805.0,295.0,308.0,478.0,380.0,800.0,3528.0,Low (<30),52.0,32.0,14.0,2.0,64490.0,Yes,No,No,No,No,No,No,Rs. 5,Rs. 5,,,GT,Urban,1.2,No,45.0,<200 sqft,Micro Outlet,BIHAR,Gaya,yes,1090.908,,,,6290.9028,18.1818,8188.872,,,,137.616,,,181.818,,,545.454,,,,11126.3065,3554.5419,,,,,,31134.601,4447.800143,10.57,7,East India,Retail,103.0,405.5,548.5,878.5,360.3333333333333,0.12,0.12,0.0,0.12,51.0,79.14,B,15.0,0.0,1,0.0,1.0,2361.58,-2086.22,-88.3,False,B,962.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,,1.0,3,4,Urban Transit Impulse GT,"This cluster consists of small urban GT outlets like paan kiosks, dairies, and tea shops, often near transit points. They cater to on-the-move shoppers seeking quick, affordable impulse purchases, with no premium category sales.","Prioritize counter-top displays and visible merchandising for single-serve, grab-and-go beverage and snack SKUs. Introduce combo offers (e.g., beverage + snack) at Rs. 20-30 price points."
113341.0,S01462444,,S01462444,Bitu Pan,Retail,26.657762,84.898432,Bihar,Purba Champaran,Motihari,Motihari,Urban,Chandmari (S),Cig / Paan Kiosk,Misti Lado Enterprises - Rd,1.64,0.53,42.47,77.58,0.94,0.0,0.68,76.35,1.37,76.35,76.35,76.35,76.35,76.35,15,43,84,0.0,0.0,0.0,98.0,59.0,66.0,80.0,93.0,110.0,113.0,232.0,218.0,140.0,116.0,29.0,119.0,269.0,882.0,Low (<30),0.0,0.0,0.0,0.0,69527.0,Yes,No,No,No,No,No,No,Rs. 5,Rs. 5,,,GT,,,No,80.0,<200 sqft,Micro Outlet,BIHAR,Balance,yes,2702.7654,,,,3741.4988,,6275.926,,,,1651.392,,,,,,727.272,719.368,109.0908,,11555.491,5729.6408,,,,,,33212.4448,2767.703733,9.08,12,East India,Retail,74.33333333333333,86.5,111.5,225.0,95.0,76.35,0.53,0.0,1.37,15.0,62.74,B,15.0,0.0,1,0.0,0.0,2369.67,-398.03,-16.8,False,B,800.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,,1.0,3,4,Urban Transit Impulse GT,"This cluster consists of small urban GT outlets like paan kiosks, dairies, and tea shops, often near transit points. They cater to on-the-move shoppers seeking quick, affordable impulse purchases, with no premium category sales.","Prioritize counter-top displays and visible merchandising for single-serve, grab-and-go beverage and snack SKUs. Introduce combo offers (e.g., beverage + snack) at Rs. 20-30 price points."
116910.0,2774642,,2774642,Joshi  And Son S Marketing,Retail,23.2344071,72.61840842,Gujarat,Gandhinagar,Gandhinagar,Vavol,Urban,Vavol,,Dhanlaxmi Traders,2.82,1.12,2.87,13.94,12.17,14.11,1.21,6.56,3.11,6.56,6.56,6.56,6.56,6.56,3,11,33,0.0,0.0,1.0,30.0,55.0,175.0,135.0,358.0,549.0,312.0,404.0,393.0,156.0,160.0,80.0,537.0,915.0,1319.0,High (>100),,,,,246221.0,No,No,No,No,No,No,No,,,,,Others,,,No,130.0,<200 sqft,Micro Outlet,GUJARAT,Balance,yes,,,,,10636.353,,,,,,,,,,,,181.818,109.0908,,,109.092,3827.2689,,,,,,14863.6227,2123.374671,8.14,7,GUJARAT,Retail,86.66666666666667,246.5,430.5,398.5,132.0,6.56,1.12,1.21,3.11,3.0,52.16,C,150.0,0.0,1,0.0,0.0,2221.32,97.94,4.4,True,C+,1244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,,,,1.0,2,4,Urban Transit Impulse GT,"This cluster consists of small urban GT outlets like paan kiosks, dairies, and tea shops, often near transit points. They cater to on-the-move shoppers seeking quick, affordable impulse purchases, with no premium category sales.","Prioritize counter-top displays and visible merchandising for single-serve, grab-and-go beverage and snack SKUs. Introduce combo offers (e.g., beverage + snack) at Rs. 20-30 price points."
116371.0,2320182,,2320182,Shreenath Restorent,Retail,24.461901,74.871278,Madhya Pradesh,Neemuch,Neemuch,Neemuch,Urban,Neemuch,QSRs (Ind) Stand-alone,Shree Radhe Traders,5.29,0.13,122.29,217.47,0.57,211.79,2.15,168.28,1.28,165.49,165.49,165.49,165.49,165.45,45,83,108,0.0,0.0,0.0,278.0,687.0,1510.0,1688.0,3067.0,4385.0,2814.0,3623.0,3366.0,1427.0,1870.0,935.0,3670.0,7104.0,15148.0,High (>100),0.0,0.0,0.0,0.0,110549.0,No,No,No,No,No,No,No,,,,,Restaurants,,,Yes,325.0,300–600 sqft,Core Outlet,MADHYA PRADESH,Balance,yes,5109.0858,,90.909,,5355.727,446.641,45.455,218.1816,,,,,,690.9084,,,2472.7248,854.5446,,,181.82,5267.9796,,,,,,20733.9768,1884.906982,11.18,11,MADHYA PRADESH,Retail,825.0,2377.5,3599.5,3494.5,1410.6666666666667,165.45,0.13,2.15,1.28,45.0,47.32,C,150.0,1.0,1,0.0,0.0,3595.0,1710.1,47.6,True,C+,533.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,,,,1.0,2,4,Urban Transit Impulse GT,"This cluster consists of small urban GT outlets like paan kiosks, dairies, and tea shops, often near transit points. They cater to on-the-move shoppers seeking quick, affordable impulse purchases, with no premium category sales.","Prioritize counter-top displays and visible merchandising for single-serve, grab-and-go beverage and snack SKUs. Introduce combo offers (e.g., beverage + snack) at Rs. 20-30 price points."
102345.0,2180810,Rampur,2180810,Gupta Foods,Retail,28.810043,79.035752,Uttar Pradesh,Rampur,Rampur,Rampur (UP),Urban,N'brhd No. 30,QSRs (Ind) Stand-alone,Golden Agencies - Rampur,6.28,0.07,1.09,2.2,0.31,3.36,3.68,26.86,1.1,23.26,23.26,23.26,23.26,23.26,25,93,134,0.0,2.0,9.0,145.0,194.0,191.0,388.0,635.0,691.0,705.0,1225.0,1156.0,395.0,478.0,429.0,746.0,1140.0,4137.0,Low (<30),80.0,32.0,4.0,0.0,64509.0,No,No,No,No,No,No,No,,,,,Restaurants,Urban,0.7,Yes,160.0,<200 sqft,Micro Outlet,UTTAR PRADESH,Rampur,yes,7619.555,,,,15218.1666,90.909,267.858,,,,,,3752.7264,1999.998,,,1909.089,4745.4498,,,2812.509,22490.8866,,,,,,60907.1474,5075.595617,19.58,12,UTTAR PRADESH,Retail,176.66666666666666,511.5,698.0,1190.5,434.0,23.26,0.07,3.36,1.1,25.0,82.6,A,15.0,1.0,1,0.0,1.0,5775.84,700.24,12.1,True,A+,229.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,,,,1.0,4,4,Urban Transit Impulse GT,"This cluster consists of small urban GT outlets like paan kiosks, dairies, and tea shops, often near transit points. They cater to on-the-move shoppers seeking quick, affordable impulse purchases, with no premium category sales.","Prioritize counter-top displays and visible merchandising for single-serve, grab-and-go beverage and snack SKUs. Introduce combo offers (e.g., beverage + snack) at Rs. 20-30 price points."
121774.0,1902457,Udaipur,1902457,Jai Behrav Dairy,Retail,24.556519,73.69475,Rajasthan,Udaipur,Girwa,Udaipur,Urban,Railway Colony,Dairy str,K. V. Corporation,5.37,97.66,0.2,3.45,0.27,366.67,1.3,1.3,0.11,0.13,0.13,0.13,0.13,0.11,11,58,103,1.0,4.0,36.0,119.0,90.0,115.0,151.0,162.0,249.0,228.0,188.0,193.0,37.0,29.0,51.0,229.0,455.0,721.0,Medium (30 to 100),0.0,0.0,0.0,0.0,4289592.0,No,No,No,No,No,No,No,,,,,GT,Urban,1.4,Yes,85.0,<200 sqft,Micro Outlet,RAJASTHAN,Balance,yes,,,,,21685.3624,181.818,,,,,,,,,,,,5944.6608,,,,,,,,,,27811.8412,2317.653433,4.17,12,North India,Retail,108.0,156.5,238.5,190.5,39.0,0.11,0.2,1.3,0.11,12.0,55.7,C,,1.0,1,0.0,1.0,1275.46,-1042.2,-81.7,False,C,1469.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,,,,1.0,2,4,Urban Transit Impulse GT,"This cluster consists of small urban GT outlets like paan kiosks, dairies, and tea shops, often near transit points. They cater to on-the-move shoppers seeking quick, affordable impulse purchases, with no premium category sales.","Prioritize counter-top displays and visible merchandising for single-serve, grab-and-go beverage and snack SKUs. Introduce combo offers (e.g., beverage + snack) at Rs. 20-30 price points."
121355.0,2386655,,2386655,Haritage Parlor,Retail,13.26002208,77.61740967,Karnataka,Bengaluru Rural,Devanahalli,Kundana,Rural,,Dairy str,Ekadanta Enterprises,5.02,0.65,1.76,22.36,6.53,8.51,7.56,13.08,7.97,8.05,8.05,8.05,8.05,8.05,2,5,16,0.0,1.0,3.0,1.0,5.0,9.0,11.0,2.0,31.0,49.0,47.0,78.0,27.0,19.0,7.0,44.0,94.0,113.0,Low (<30),0.0,0.0,0.0,0.0,158378.0,No,No,No,No,No,No,No,,,,,GT,,,Yes,85.0,<200 sqft,Micro Outlet,KARNATAKA,Balance,yes,,,,,272.727,,3500.451,,,,,,,,,,,,,,1162.8555,2581.8156,,,,,,7517.8491,835.316567,6.33,9,West India,Retail,5.0,6.5,40.0,62.5,17.666666666666668,8.05,0.65,7.56,7.97,2.0,17.58,D,15.0,1.0,1,0.0,0.0,2111.94,1276.62,60.4,True,D+,662.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,,,,0.0,1,4,Urban Transit Impulse GT,"This cluster consists of small urban GT outlets like paan kiosks, dairies, and tea shops, often near transit points. They cater to on-the-move shoppers seeking quick, affordable impulse purchases, with no premium category sales.","Prioritize counter-top displays and visible merchandising for single-serve, grab-and-go beverage and snack SKUs. Introduce combo offers (e.g., beverage + snack) at Rs. 20-30 price points."
115839.0,2662997,,2662997,Pintu Pan Ghar,Retail,26.522607,89.19965,West Bengal,Jalpaiguri,Falakata,Falakata,Urban,Falakata,Cig / Paan Kiosk,Sanjay Brothers - Rd,2.61,0.22,11.51,33.15,1.57,29.78,2.02,2.55,0.59,2.55,2.55,2.55,2.55,2.55,17,24,34,0.0,0.0,0.0,17.0,34.0,165.0,115.0,454.0,734.0,582.0,750.0,673.0,309.0,585.0,293.0,1213.0,1495.0,1824.0,High (>100),0.0,0.0,0.0,0.0,200652.0,Yes,No,No,No,No,No,No,Rs. 5,Rs. 5,,,GT,,,No,55.0,<200 sqft,Micro Outlet,WEST BENGAL,Balance,yes,690.9084,,,,3481.816,,7959.5258,290.9088,,,3397.302,,,1709.0892,,,,545.454,,,8573.5604,6016.9941,,,,,,32665.5587,2722.129892,11.33,12,East India,Retail,72.0,284.5,658.0,711.5,395.6666666666667,2.55,0.22,2.02,0.59,17.0,62.1,B,150.0,0.0,1,0.0,0.0,2934.32,212.19,7.2,True,B+,677.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,,1.0,3,4,Urban Transit Impulse GT,"This cluster consists of small urban GT outlets like paan kiosks, dairies, and tea shops, often near transit points. They cater to on-the-move shoppers seeking quick, affordable impulse purchases, with no premium category sales.","Prioritize counter-top displays and visible merchandising for single-serve, grab-and-go beverage and snack SKUs. Introduce combo offers (e.g., beverage + snack) at Rs. 20-30 price points."
114076.0,2366048,,2366048,Pandit Pan Place,Retail,27.115545,75.525508,Rajasthan,Jaipur,Amber,Vijaipur,Rural,,Cig / Paan Kiosk,Simran Trading Company,10.98,29.91,25.58,31.45,10.15,62.06,16.52,28.4,17.17,25.85,25.85,25.85,25.85,25.85,4,7,13,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,23.0,38.0,38.0,62.0,26.0,27.0,11.0,11.0,35.0,170.0,Low (<30),0.0,0.0,0.0,0.0,135939.0,Yes,No,No,No,No,No,No,Rs. 5,Rs. 5,,,GT,,,No,40.0,<200 sqft,Micro Outlet,RAJASTHAN,Balance,yes,,,,,595.257,,3045.036,,,,1701.522,,,,,,,322.53,,,1922.7084,709.0902,,,,,,8296.1436,691.3453,4.17,12,North India,Retail,1.3333333333333333,1.5,30.5,50.0,21.33333333333333,25.85,25.58,16.52,17.17,4.0,13.32,D,15.0,0.0,1,0.0,0.0,1216.13,524.78,43.2,True,D+,1154.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,,0.0,1,4,Urban Transit Impulse GT,"This cluster consists of small urban GT outlets like paan kiosks, dairies, and tea shops, often near transit points. They cater to on-the-move shoppers seeking quick, affordable impulse purchases, with no premium category sales.","Prioritize counter-top displays and visible merchandising for single-serve, grab-and-go beverage and snack SKUs. Introduce combo offers (e.g., beverage + snack) at Rs. 20-30 price points."
114720.0,1806610,Jabalpur,1806610,Alok Mobile,Retail,23.181147,79.966986,Madhya Pradesh,Jabalpur,Jabalpur,Jabalpur G.C.F.,Urban,Jabalpur G.C.F.,,Prakash Brothers ? Sdp,10.55,0.14,2.08,142.16,0.73,415.98,2.41,3.33,1.17,1.17,1.17,1.17,1.17,1.17,5,22,52,0.0,2.0,48.0,24.0,42.0,137.0,102.0,277.0,427.0,237.0,305.0,296.0,117.0,115.0,58.0,361.0,680.0,950.0,Medium (30 to 100),100.0,11.0,0.0,1.0,103983.0,No,No,No,No,No,No,No,,,,,Others,Periphery,0.1,No,85.0,<200 sqft,Micro Outlet,MADHYA PRADESH,Jabalpur,yes,,,,,6794.4617,,412.848,,,,55.0464,,,,,,,2377.0734,,,866.9808,13748.2124,,,,,,24254.6227,3031.827838,14.0,8,MADHYA PRADESH,Retail,67.66666666666667,189.5,332.0,300.5,96.66666666666669,1.17,0.14,2.41,1.17,5.0,66.32,B,,0.0,1,0.0,0.0,3772.8,740.98,19.6,True,B+,564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,,,,1.0,3,4,Urban Transit Impulse GT,"This cluster consists of small urban GT outlets like paan kiosks, dairies, and tea shops, often near transit points. They cater to on-the-move shoppers seeking quick, affordable impulse purchases, with no premium category sales.","Prioritize counter-top displays and visible merchandising for single-serve, grab-and-go beverage and snack SKUs. Introduce combo offers (e.g., beverage + snack) at Rs. 20-30 price points."
118711.0,2370607,,2370607,Mahadev Pan,Retail,24.0384789,78.9612858,Madhya Pradesh,Sagar,Banda,Banda (MP),Urban,Banda (MP),Cig / Paan Kiosk,Aditya Sales,2.78,0.17,32.19,31.99,22.74,340.44,19.47,134.61,56.48,134.32,134.32,134.32,134.32,134.32,9,13,20,0.0,0.0,0.0,25.0,85.0,251.0,283.0,693.0,1041.0,749.0,960.0,849.0,383.0,657.0,328.0,870.0,1473.0,4114.0,High (>100),0.0,0.0,0.0,0.0,76302.0,Yes,No,No,No,No,No,No,Rs. 5,Rs. 5,,,GT,,,No,50.0,<200 sqft,Micro Outlet,MADHYA PRADESH,Balance,yes,,,,,3099.9969,,678.9056,,,,,,,,,,363.636,699.9993,,,1165.1488,6672.7206,,,,,,12680.4072,1152.764291,7.55,11,MADHYA PRADESH,Retail,120.33333333333331,488.0,895.0,904.5,456.0,134.32,0.17,19.47,31.99,9.0,27.34,D,150.0,0.0,1,0.0,0.0,2127.95,975.19,45.8,True,D+,876.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,,1.0,1,4,Urban Transit Impulse GT,"This cluster consists of small urban GT outlets like paan kiosks, dairies, and tea shops, often near transit points. They cater to on-the-move shoppers seeking quick, affordable impulse purchases, with no premium category sales.","Prioritize counter-top displays and visible merchandising for single-serve, grab-and-go beverage and snack SKUs. Introduce combo offers (e.g., beverage + snack) at Rs. 20-30 price points."
114047.0,2295834,,2295834,Rajesh Samosa Shop,Retail,12.880675,77.75937,Karnataka,Bengaluru Urban,Anekal,Thigala Chowdadenahalli,Rural,,,Sri Vinayaka Agencies,10.41,0.44,0.16,7.53,0.94,0.56,6.53,8.86,0.41,0.43,0.43,0.43,0.43,0.43,7,13,26,2.0,2.0,2.0,19.0,20.0,20.0,42.0,7.0,116.0,184.0,161.0,284.0,89.0,62.0,22.0,226.0,348.0,286.0,Low (<30),0.0,0.0,0.0,0.0,526570.0,No,No,No,No,No,No,No,,,,,Others,,,No,95.0,<200 sqft,Micro Outlet,KARNATAKA,Bengaluru,yes,1127.2716,,,,2397.629,,334.986,,,,,,,,,,654.5448,,327.2724,,269.196,5535.1764,,,,,,10646.0762,2129.21524,14.8,5,West India,Retail,19.666666666666668,24.5,150.0,222.5,57.66666666666666,0.43,0.16,0.56,0.41,9.0,52.22,C,15.0,0.0,1,0.0,0.0,4097.95,1968.74,48.0,True,C+,415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,,,,0.0,2,4,Urban Transit Impulse GT,"This cluster consists of small urban GT outlets like paan kiosks, dairies, and tea shops, often near transit points. They cater to on-the-move shoppers seeking quick, affordable impulse purchases, with no premium category sales.","Prioritize counter-top displays and visible merchandising for single-serve, grab-and-go beverage and snack SKUs. Introduce combo offers (e.g., beverage + snack) at Rs. 20-30 price points."
